0.000000	1.903921	0.674052	3.745326	6.139257	5.946001	0.030110	1.413091	0.617277	1.464996	5.755512	0.890163	5.536965	1.931247	4.928140	1.981008	6.187463	1.565647	3.536745	0.451129	3.772517	3.854464	0.053320	1.499981	0.345365	6.112509	1.534519	2.929775	1.912768	1.321334	5.250000	2.221122	3.225255	5.924052	5.966448	3.081326	5.586867	5.996559	4.494416	6.204143	1.178369	3.966743	0.811121	0.432149	5.897991	5.739261	2.413157	5.802269	1.021723	5.949902	6.253398	4.794240	3.521181	0.023533	0.011036	3.866546	6.136042	1.545555	0.513136	1.765625	2.866888	5.763135	3.986747	6.092143	5.404002	3.670010	2.890283	4.707683	3.383383	1.101514	4.628641	4.561752	5.068258	5.439762	4.993901	4.683063	4.895838	1.123872	4.202147	5.917562	0.790589	4.172360	4.428617	4.311770	4.195893	4.439653	1.895131	4.048750	5.985207	2.408266	5.814374	2.568910	1.888216	3.517936	2.377868	1.009032	0.904760	5.268151	5.716716	4.288143	0.086480	4.062172	2.566710	5.154738	3.218749	1.277425	3.554616	1.831402	2.401297	1.473577	1.465778	3.191886	5.645937	5.894395	1.220471	3.558645	4.050863	3.115602	1.324209	3.752885	5.523868	0.855398	0.038609	1.128898	4.373334	2.416477	2.137931	5.278094	1.401442	1.571461	3.283052	1.487922	5.633633	5.849762	0.359475	2.569196	0.844003	3.914090	4.400598	3.245300	5.387667	5.866376	0.154001	4.750419	5.477586	1.374472	2.025879	3.245263	4.490073	3.350088	0.714963	3.730756	4.205486	0.753572	4.859654	2.295635	3.170049	0.714400	1.290544	4.571491	2.285861	4.573597	6.059414	1.636308	4.140174	0.135703	4.205504	4.984176	4.049793	2.322917	1.946291	3.154275	1.906108	2.100292	1.621509	1.100508	3.474764	3.647387	4.345772	1.681652	0.714290	5.060734	5.412407	4.919777	5.814306	3.988876	0.932226	2.701170	4.703276	2.222771	0.989476	0.705951	0.513182	0.765704	2.342259	4.653356	0.901407	0.264578	3.354347	4.951200	2.587494	5.300638	1.822290	4.493602	1.117745	3.443798	5.594110	4.592509	0.808000	3.656697	6.274160	1.522291	2.434246	5.403382	0.158882	1.965367	3.109073	1.091108	4.666537	1.529164	3.313879	5.656013	2.235115	3.827061	0.138532	4.577374	2.197232	1.039939	4.841952	5.551579	5.991139	1.146261	4.569032	1.530243	5.639863	5.686776	4.974042	4.950788	3.996100	5.782042	2.324299	3.987075	1.021148	4.758545	3.107272	1.180029	0.440726	6.216345	2.271138	5.107263	1.462323	5.585016	4.480090	3.697438	3.128892	4.618622	1.991627	5.326124	5.658560	0.550393	4.594517	5.366514	1.696653	2.880363	0.613572	1.053331	2.283954	5.587614	6.004119	6.280054	5.086471	2.045232	3.983943	6.107618	0.520592	0.808030	1.004463	0.961317	0.741189	3.275600	6.068580	2.203513	2.577431	4.265484	5.900951	5.706323	2.600921	1.609392	4.749262	1.976296	2.159785	3.060593	1.059625	3.856439	5.940957	1.673197	4.909770	1.941726	0.977626	4.630703	1.938594	6.064096	0.392750	5.922538	5.888530	0.913341	0.447382	0.609807	1.874659	1.188572	3.885407	1.660053	3.392084	0.179653	5.925538	3.009850	5.885976	2.243273	4.619243	4.352053	4.219569	0.495843	1.129461	5.279194	4.352281	0.787232	0.669205	2.978866	2.728958	1.646831	1.326383	4.667552	1.427742	1.719133	4.306904	1.033086	2.632474	4.754286	1.642893	4.507133	5.942858	5.528300	6.167186	3.051757	5.707953	5.809539	6.061607	5.310744	1.769627	4.397664	3.379611	5.989196	4.893507	4.509072	4.985204	2.962603	5.296304	5.654409	5.941468	1.742076	1.018055	0.984666	0.126443	2.445796	2.703799	4.433347	3.478882	5.336273	2.904448	5.121775	3.560220	2.564120	4.366890	3.444221	5.615877	3.791657	2.970575	5.394299	2.819215	4.740201	3.508778	6.198826	4.446212	2.119100	4.424713	3.148230	5.081703	3.437831	2.519454	4.739986	5.179908	3.537509	5.724652	5.306351	5.983305	2.145266	3.456512	3.179002	1.198353	0.077775	2.017592	4.758574	2.641896	0.101296	1.919610	1.974588	3.892953	4.890185	1.085701	0.428983	3.347201	4.594480	0.344624	1.510227	0.430394	4.769337	4.658458	5.512097	1.923983	0.894727	3.968898	0.820706	4.432235	3.410365	6.127056	4.132355	5.555631	3.300383	1.028172	0.470799	3.378159	3.045764	5.229373	6.020054	3.147061	0.865797	1.711456	0.756828	5.755982	2.797158	1.185812	2.819998	1.108452	1.530436	4.330225	1.538847	0.016588	2.705497	0.767759	1.940571	3.600224	4.736657	2.761277	1.749274	1.863836	2.605148	5.881629	1.136282	5.905531	0.626616	1.607080	3.000504	3.672380	0.553268	2.737373	0.536256	1.419065	4.448829	1.293084	0.891862	0.962802	2.478896	3.711860	2.071255	4.009332	1.758899	3.610101	4.025919	4.464397	4.377860	5.966490	1.781435	2.831332	2.444581	3.530709	4.695168	5.049729	3.129153	5.831450
50.000000	2.001254	0.853111	3.828659	6.139780	6.062802	0.079976	1.485437	0.591281	1.548329	5.917695	0.980490	5.620298	1.929464	4.985642	1.968616	6.270797	1.462366	3.614398	0.526389	3.862998	3.937798	0.201769	1.583314	0.428698	6.203716	1.617852	2.928381	1.996580	1.420670	5.333333	2.304456	3.308588	5.974191	6.005607	3.164659	5.670200	5.979625	4.577750	6.288205	1.304961	3.980434	0.894454	0.436633	5.983162	5.812729	2.496490	5.885602	1.105057	6.023372	6.336732	4.788939	3.604514	0.144115	0.094369	3.949879	6.219375	1.598865	0.596469	1.848958	3.049350	5.794193	4.070080	6.175476	5.388389	3.753343	2.942526	4.694713	3.565235	1.108968	4.661997	4.617999	5.103011	5.523096	5.131948	4.798843	4.979172	1.207205	4.285480	5.996990	0.960912	4.255693	4.511950	4.395103	4.201598	4.434928	1.891474	4.240858	5.962000	2.496435	6.045708	2.587128	2.061778	3.601269	2.363488	1.190079	1.072342	5.450397	5.896061	4.272348	0.270956	4.145505	2.706227	5.140793	3.447294	1.360759	3.637949	1.914735	2.469023	1.556910	1.446719	3.275220	5.752117	5.954882	1.303804	3.641978	4.066612	3.255021	1.398185	3.740125	5.506591	0.938732	0.121943	1.272674	4.466040	2.470874	2.221264	5.441064	1.396392	1.779752	3.264190	1.474131	5.708206	6.042135	0.442808	2.661289	0.932994	4.035323	4.429746	3.253876	5.461175	6.063528	0.246542	4.897102	5.506166	1.457805	2.109212	3.421296	4.573407	3.433421	0.702447	3.814089	4.288820	0.888450	5.009859	2.378968	3.253382	0.703385	1.358226	4.644959	2.369194	4.596741	6.139144	1.686401	4.148296	0.219036	4.288837	5.067510	4.231496	2.532073	2.024472	3.237608	1.989441	2.212562	1.705558	1.183842	3.567673	3.738415	4.360887	1.817200	0.797624	5.176157	5.463651	5.003110	5.804445	4.057064	1.132543	2.682666	4.786609	2.210071	1.072809	0.783742	0.605745	0.942151	2.283697	4.736689	1.090463	0.248144	3.380472	5.034533	2.670828	5.369929	1.845180	4.576935	1.201078	3.538190	5.589132	4.578722	0.891334	3.828665	6.295915	1.605624	2.517579	5.581102	0.139949	2.100280	3.240197	1.174442	4.680211	1.612497	3.485270	5.739346	2.318448	3.910394	0.318990	4.660707	2.365831	1.032465	4.986958	5.573239	6.074472	1.266245	4.731388	1.613577	5.656324	5.735059	5.048274	5.034121	4.079433	5.858886	2.321555	4.244542	1.104481	4.841878	3.230422	1.168977	0.524059	6.331014	2.364653	5.282261	1.539455	5.674624	4.502265	3.780771	3.212225	4.635225	2.074960	5.409457	5.741894	0.633726	4.668055	5.449847	1.972229	2.963697	0.689995	2.463380	2.381452	5.105086	6.002361	6.465722	5.169804	2.128566	4.016957	6.190952	0.603925	0.891363	0.411791	1.044651	0.824523	3.453132	6.092038	2.193888	2.662058	3.366249	5.984284	5.865821	3.070081	1.583771	5.101763	2.076561	2.226187	3.027100	1.142958	4.158396	5.451587	1.756530	4.993103	2.025059	1.060959	4.820383	1.906625	6.237926	1.235128	5.865025	6.053594	1.191928	1.416248	0.693140	2.846944	2.206137	3.968740	1.743387	3.084941	0.245648	6.058244	3.061149	5.969310	3.295605	4.702576	4.468169	4.978146	0.531027	0.393912	5.362527	5.393193	1.730151	0.373764	3.058193	3.167886	1.730164	1.409716	4.761925	1.501776	1.802466	4.390238	1.808223	3.396008	4.747392	1.726226	4.590466	6.026191	4.647661	6.269844	2.603960	5.843522	6.777916	6.144940	5.394077	2.479311	4.480998	3.519663	6.015811	4.055258	4.728471	5.030052	3.293304	6.276849	4.657730	6.024802	1.741276	1.101388	1.068000	0.209776	1.828407	2.787132	4.516680	2.652144	4.162191	2.987781	5.205108	2.621516	2.689949	3.519789	3.228958	5.699211	3.874990	3.155743	5.513223	3.002559	4.623138	2.704219	5.346366	4.551877	2.202433	5.107550	3.231564	5.165036	3.444907	2.679046	4.701008	5.263241	3.597623	5.807986	5.446639	6.066638	2.242764	3.539846	3.165387	1.281687	0.091465	2.089643	4.944242	2.705782	0.218196	2.002943	2.149507	4.036094	4.973518	1.169035	0.413371	3.430534	4.677813	0.427958	1.695395	0.513728	4.871122	4.639832	5.595431	2.007317	0.978060	4.052231	0.904039	4.613300	3.495914	6.191228	4.316582	5.638964	3.383717	0.976952	0.554132	3.383426	3.129098	5.312706	6.103387	3.230394	0.949131	1.794790	0.840162	5.839315	2.880491	1.269145	2.903331	1.191786	1.520574	4.413558	1.622180	0.099921	2.704696	0.784363	2.023904	3.655202	4.819990	2.844610	1.803865	1.936296	2.733067	5.964963	1.219615	6.020200	0.709950	1.690414	2.981445	3.755714	0.692688	2.820706	0.675659	1.502399	4.532163	1.275580	0.922290	1.046135	2.396478	3.795193	2.040778	4.020174	1.842233	3.693435	4.109253	4.547730	4.461194	6.049824	1.864768	2.914665	2.551988	3.614042	4.778501	5.060169	3.212486	5.824556
100.000000	2.102713	1.023989	3.911992	6.151044	6.173657	0.135788	1.561033	0.555359	1.631662	6.069461	1.073460	5.703632	1.921502	5.045488	1.964404	6.354130	1.379076	3.692747	0.593259	3.966446	4.021131	0.360629	1.666648	0.512032	6.296779	1.701185	2.932029	2.080358	1.529944	5.416666	2.387789	3.391921	6.010813	6.034228	3.247993	5.753534	5.958832	4.661083	6.373081	1.429876	3.994124	0.977788	0.451533	6.068228	5.886038	2.579823	5.968936	1.188390	6.099532	6.420065	4.793395	3.687848	0.267518	0.177703	4.033213	6.302709	1.646720	0.679802	1.932291	3.225187	5.815850	4.153414	6.258809	5.372777	3.836676	2.987755	4.690076	3.748194	1.114463	4.691276	4.655284	5.138784	5.606429	5.272409	4.916739	5.062505	1.290539	4.368814	6.078848	1.121276	4.339027	4.595284	4.478437	4.222034	4.440038	1.897776	4.433722	5.933018	2.589204	6.303304	2.594934	2.234688	3.684603	2.356492	1.363741	1.234917	5.617282	6.078662	4.263178	0.444202	4.228838	2.848719	5.133767	3.645476	1.444092	3.721282	1.998068	2.546580	1.640244	1.427660	3.358553	5.854144	6.019522	1.387138	3.725312	4.097994	3.394441	1.476469	3.721514	5.497168	1.022065	0.205276	1.406913	4.554871	2.530469	2.304597	5.591199	1.396333	2.002360	3.247452	1.467986	5.780798	6.224532	0.526141	2.755364	1.018771	4.151787	4.468916	3.276484	5.538100	6.253266	0.351470	5.034475	5.539276	1.541138	2.192545	3.584982	4.656740	3.516755	0.685573	3.897422	4.372153	1.039152	5.150008	2.462302	3.336716	0.696022	1.421733	4.720841	2.452527	4.590021	6.220986	1.760291	4.139912	0.302370	4.372171	5.150843	4.416821	2.722844	2.106320	3.320942	2.072774	2.319634	1.788954	1.267175	3.658782	3.831592	4.354604	1.964209	0.880957	5.285858	5.520617	5.086443	5.794583	4.110645	1.346915	2.664713	4.869942	2.205833	1.156143	0.863089	0.700925	1.117892	2.200520	4.820023	1.267464	0.231286	3.396702	5.117867	2.754161	5.429165	1.877609	4.660269	1.284411	3.640505	5.579176	4.572240	0.974667	3.990875	6.324755	1.688957	2.600912	5.764665	0.121617	2.244451	3.383315	1.257775	4.682763	1.695830	3.646827	5.822679	2.401781	3.993728	0.491802	4.744040	2.535722	1.028960	5.122315	5.604549	6.157806	1.379832	4.902241	1.696910	5.682842	5.793402	5.126921	5.117454	4.162766	5.930848	2.322666	4.478644	1.187814	4.925211	3.358891	1.152080	0.607393	6.445683	2.458214	5.442484	1.619687	5.754787	4.527059	3.864105	3.295559	4.651829	2.158293	5.492790	5.825227	0.717060	4.744613	5.533181	2.272529	3.047030	0.771234	3.193405	2.478950	4.988454	5.989798	6.651390	5.253138	2.211899	4.067609	6.274285	0.687258	0.974696	0.304797	1.127984	0.907856	3.629910	6.122520	2.199080	2.769530	2.808726	6.067618	6.004298	3.332761	1.560059	5.970511	2.173720	2.295694	3.051130	1.226291	4.271787	5.291038	1.839864	5.076436	2.108392	1.144292	4.938994	1.880587	6.419629	2.198967	5.832758	6.229145	1.454087	1.981624	0.776473	3.635339	2.807003	4.052074	1.826720	3.020731	0.318997	6.185462	3.110583	6.052643	3.988547	4.785909	4.587125	5.952407	0.574288	-0.314994	5.445860	6.254115	2.195212	0.363989	3.160014	3.392072	1.813497	1.493050	4.858569	1.574650	1.885799	4.473571	2.959332	3.758515	4.740499	1.809559	4.673799	6.109524	4.177787	6.438813	1.559259	6.019872	7.317990	6.228274	5.477410	2.883423	4.564331	3.669760	6.032380	3.445371	4.922382	5.089900	3.547891	7.006715	4.420937	6.108135	1.740475	1.184721	1.151333	0.293110	1.610183	2.870466	4.600014	2.266789	4.062559	3.071115	5.288442	2.067926	2.732660	2.760044	3.154436	5.782544	3.958324	3.340911	5.613330	3.187535	4.522261	2.122126	4.924824	4.644168	2.285767	5.332917	3.314897	5.248370	3.462404	2.828215	4.674729	5.346574	3.698403	5.891319	5.591178	6.149972	2.340261	3.623179	3.152063	1.365020	0.105156	2.198765	5.129910	2.777524	0.339849	2.086277	2.322129	4.183014	5.056851	1.252368	0.397758	3.513867	4.761146	0.511291	1.880563	0.597061	4.985036	4.623574	5.678764	2.090650	1.061393	4.135565	0.987372	4.793287	3.590902	6.265644	4.501050	5.722297	3.467050	0.931795	0.637465	3.388620	3.212431	5.396039	6.186721	3.313727	1.032464	1.878123	0.923495	5.922649	2.963825	1.352478	2.986664	1.275119	1.510713	4.496892	1.705514	0.183254	2.703896	0.800966	2.107238	3.646128	4.903323	2.927943	1.843545	2.017688	2.858212	6.048296	1.302948	6.134869	0.793283	1.773747	2.962386	3.839047	0.832108	2.904040	0.816267	1.585732	4.615496	1.256846	0.951220	1.129469	2.294994	3.878526	1.999823	4.027316	1.925566	3.776768	4.192586	4.631063	4.544527	6.133157	1.948102	2.997998	2.663123	3.697376	4.861835	5.112993	3.295820	5.817662
150.000000	2.208408	1.184972	3.995326	6.172884	6.279552	0.196559	1.638850	0.511496	1.714996	6.211075	1.164955	5.786965	1.906132	5.108564	1.970088	6.437463	1.319603	3.772779	0.651811	4.084732	4.104464	0.529580	1.749981	0.595365	6.386334	1.784519	2.940897	2.164087	1.652232	5.500000	2.471122	3.475255	6.034715	6.052303	3.331326	5.836867	5.938140	4.744416	6.458526	1.554434	4.007814	1.061121	0.476586	6.153041	5.959012	2.663157	6.052269	1.271723	6.179806	6.503398	4.808268	3.771181	0.397384	0.261036	4.116546	6.386042	1.687778	0.763136	2.015625	3.391948	5.827289	4.236747	6.342143	5.357164	3.920010	3.025050	4.696288	3.928673	1.119270	4.713615	4.675311	5.173914	5.689762	5.417201	5.036928	5.145838	1.373872	4.452147	6.161644	1.271215	4.422360	4.678617	4.561770	4.255851	4.455570	1.914505	4.621692	5.905521	2.682552	6.577825	2.592650	2.410918	3.767936	2.358997	1.527902	1.392319	5.767042	6.263383	4.263083	0.602647	4.312172	2.992490	5.133966	3.816902	1.527425	3.804616	2.081402	2.633161	1.723577	1.408601	3.441886	5.952749	6.087583	1.470471	3.808645	4.142752	3.533861	1.557834	3.706924	5.499523	1.105398	0.288609	1.532670	4.640995	2.594373	2.387931	5.731144	1.403535	2.235020	3.238596	1.471477	5.850966	6.395843	0.609475	2.851862	1.101447	4.264485	4.517274	3.312332	5.618796	6.437650	0.466704	5.163174	5.578372	1.624472	2.275879	3.743065	4.740073	3.600088	0.666661	3.980756	4.455486	1.201694	5.280986	2.545635	3.420049	0.692492	1.485022	4.800564	2.535861	4.550209	6.304025	1.859088	4.122155	0.385703	4.455504	5.234176	4.601547	2.896993	2.189758	3.404275	2.156108	2.422396	1.872124	1.350508	3.745590	3.921379	4.322565	2.123960	0.964290	5.390796	5.582345	5.169777	5.784722	4.147693	1.571791	2.652789	4.953276	2.211754	1.239476	0.938911	0.797689	1.283705	2.107275	4.903356	1.431189	0.213850	3.402435	5.201200	2.837494	5.478539	1.918518	4.743602	1.367745	3.749820	5.564905	4.574852	1.058000	4.142669	6.360733	1.772291	2.684246	5.950278	0.104030	2.398209	3.537731	1.341108	4.675735	1.779164	3.797961	5.906013	2.485115	4.077061	0.654977	4.827374	2.706169	1.029495	5.249051	5.644479	6.241139	1.486919	5.082406	1.780243	5.718531	5.859988	5.208447	5.200788	4.246100	5.998619	2.327589	4.684172	1.271148	5.008545	3.491884	1.133133	0.690726	6.560351	2.551790	5.589592	1.701093	5.831636	4.550121	3.947438	3.378892	4.668433	2.241627	5.576124	5.908560	0.800393	4.824723	5.616514	2.581049	3.130363	0.853040	3.444516	2.576447	5.005823	5.984355	6.837057	5.336471	2.295232	4.129612	6.357618	0.770592	1.058030	0.380779	1.211317	0.991189	3.763256	6.158247	2.221937	2.876224	2.628405	6.150951	6.133619	3.512964	1.558001	7.082259	2.268335	2.367746	3.082415	1.309625	4.315692	5.282710	1.923197	5.159770	2.191726	1.227626	5.035177	1.865400	6.604983	2.814567	5.824122	6.415109	1.694987	2.293071	0.859807	3.978801	3.148089	4.135407	1.910053	3.050307	0.399602	6.308197	3.157242	6.135976	4.369734	4.869243	4.704815	6.631029	0.626124	-0.584664	5.529194	6.684898	2.391362	0.435804	3.269441	3.546084	1.896831	1.576383	4.957666	1.649434	1.969133	4.556904	3.707428	3.951887	4.733605	1.892893	4.757133	6.192858	4.052028	6.601621	0.896408	6.203198	7.580424	6.311607	5.560744	3.150604	4.647664	3.830280	6.038527	3.205027	5.092192	5.161404	3.748432	7.489299	4.436715	6.191468	1.739674	1.268055	1.234666	0.376443	1.554828	2.953799	4.683347	2.169409	4.153982	3.154448	5.371775	1.900589	2.744331	2.503773	3.154910	5.865877	4.041657	3.526079	5.698070	3.366338	4.448518	1.898808	4.811322	4.725731	2.369100	5.356224	3.398230	5.331703	3.489887	2.967399	4.664570	5.429908	3.809755	5.974652	5.739009	6.233305	2.437759	3.706512	3.138798	1.448353	0.118846	2.322954	5.315577	2.858022	0.465553	2.169610	2.492628	4.332962	5.140185	1.335701	0.382146	3.597201	4.844480	0.594624	2.065731	0.680394	5.113094	4.611780	5.762097	2.173983	1.144727	4.218898	1.070706	4.971613	3.694260	6.350411	4.685580	5.805631	3.550383	0.893289	0.720799	3.393822	3.295764	5.479373	6.270054	3.397061	1.115797	1.961456	1.006828	6.005982	3.047158	1.435812	3.069998	1.358452	1.500851	4.580225	1.788847	0.266588	2.703095	0.817570	2.190571	3.639536	4.986657	3.011277	1.867175	2.108230	2.981409	6.131629	1.386282	6.249537	0.876616	1.857080	2.943327	3.922380	0.971527	2.987373	0.957752	1.669065	4.698829	1.237754	0.980180	1.212802	2.177506	3.961860	1.948428	4.029140	2.008899	3.860101	4.275919	4.714397	4.627860	6.216490	2.031435	3.081332	2.777410	3.780709	4.945168	5.180489	3.379153	5.810768
200.000000	2.318346	1.335529	4.078659	6.204491	6.381344	0.261434	1.718523	0.461433	1.798329	6.343363	1.255923	5.870298	1.881879	5.176067	1.986197	6.520797	1.283446	3.855531	0.702881	4.219067	4.187798	0.707166	1.833314	0.678698	6.472658	1.867852	2.955031	2.247762	1.790473	5.583333	2.554456	3.558588	6.047167	6.060503	3.414659	5.920200	5.921672	4.827750	6.544500	1.680003	4.021504	1.144454	0.510964	6.237709	6.031736	2.746490	6.135602	1.355057	6.262211	6.586732	4.833294	3.854514	0.535850	0.344369	4.199879	6.469375	1.720894	0.846469	2.098958	3.548456	5.828442	4.320080	6.425476	5.341552	4.003343	3.053352	4.714651	4.104091	1.123862	4.721037	4.681454	5.207111	5.773096	5.561572	5.159367	5.229172	1.457205	4.535480	6.244782	1.411115	4.505693	4.761950	4.645103	4.300793	4.481217	1.941271	4.801612	5.884093	2.775964	6.853336	2.581731	2.588213	3.851269	2.371875	1.681692	1.544510	5.898008	6.449065	4.273242	0.745626	4.395505	3.136274	5.141637	3.966579	1.610759	3.887949	2.164735	2.727855	1.806910	1.389542	3.525220	6.048548	6.158451	1.553804	3.891978	4.198133	3.673281	1.640447	3.705746	5.514484	1.188732	0.371943	1.651100	4.726003	2.661829	2.471264	5.863153	1.420704	2.471974	3.242734	1.485368	5.918175	6.556055	0.692808	2.951320	1.181039	4.374443	4.573713	3.359873	5.701157	6.617990	0.590464	5.284173	5.624188	1.707805	2.359212	3.895642	4.823407	3.683421	0.648381	4.064089	4.538820	1.374823	5.403906	2.628968	3.503382	0.692824	1.552347	4.882265	2.619194	4.481267	6.387648	1.981503	4.105226	0.469036	4.538837	5.317510	4.781545	3.057533	2.273787	3.487608	2.239441	2.521606	1.955206	1.433842	3.830224	4.007534	4.262023	2.296261	1.047624	5.491798	5.648010	5.253110	5.774860	4.167580	1.802588	2.652104	5.036609	2.228254	1.322809	1.012279	0.893618	1.433356	2.021454	4.986689	1.582916	0.195776	3.398163	5.284533	2.920828	5.518336	1.966755	4.826935	1.451078	3.864634	5.547488	4.587618	1.141334	4.284309	6.403742	1.855624	2.767579	6.133749	0.087070	2.561849	3.703160	1.424442	4.661550	1.862497	3.938981	5.989346	2.568448	4.160394	0.807753	4.910707	2.875661	1.037870	5.368318	5.691878	6.324472	1.587322	5.272414	1.863577	5.762278	5.933252	5.291120	5.284121	4.329433	6.062941	2.336473	4.860141	1.354481	5.091878	3.630235	1.116329	0.774059	6.675020	2.645369	5.725847	1.782885	5.907743	4.569602	4.030771	3.462225	4.685037	2.324960	5.659457	5.991894	0.883726	4.906370	5.699847	2.874441	3.213697	0.934559	3.568633	2.673945	5.067161	5.990106	7.022725	5.419804	2.378566	4.199108	6.440952	0.853925	1.141363	0.509191	1.294651	1.074523	3.859717	6.197761	2.262170	2.968013	2.614430	6.234284	6.257542	3.665998	1.597667	7.648764	2.360868	2.441879	3.116166	1.392958	4.334444	5.333719	2.006530	5.243103	2.275059	1.310959	5.123846	1.865286	6.789879	3.134627	5.835236	6.611298	1.913456	2.495931	0.943140	4.111679	3.373913	4.218740	1.993387	3.114151	0.487434	6.427437	3.200170	6.219310	4.609123	4.952576	4.820107	6.983442	0.686973	-0.584018	5.612527	6.898317	2.489448	0.542978	3.381968	3.681876	1.980164	1.659716	5.059215	1.726680	2.052466	4.640238	4.032121	4.075017	4.726711	1.976226	4.840466	6.276191	4.067864	6.727120	0.772836	6.386844	7.730887	6.394940	5.644077	3.363492	4.730998	4.000742	6.034732	3.154372	5.241613	5.241413	3.915904	7.820042	4.533443	6.274802	1.738873	1.351388	1.318000	0.459776	1.553263	3.037132	4.766680	2.186708	4.274966	3.237781	5.455108	1.892780	2.750146	2.504736	3.202456	5.949211	4.124990	3.711247	5.772186	3.533864	4.390249	1.864203	4.822612	4.799113	2.452433	5.306849	3.481564	5.415036	3.526436	3.097517	4.668978	5.513241	3.921528	6.057986	5.889441	6.316638	2.535257	3.789846	3.125319	1.531687	0.132536	2.454986	5.501245	2.947208	0.594867	2.252943	2.661250	4.485335	5.223518	1.419035	0.366533	3.680534	4.927813	0.677958	2.250899	0.763728	5.256780	4.606413	5.845431	2.257317	1.228060	4.302231	1.154039	5.147866	3.804707	6.445512	4.870001	5.888964	3.633717	0.861986	0.804132	3.399059	3.379098	5.562706	6.353387	3.480394	1.199131	2.044790	1.090162	6.089315	3.130491	1.519145	3.153331	1.441786	1.490990	4.663558	1.872180	0.349921	2.702294	0.834174	2.273904	3.660533	5.069990	3.094610	1.874478	2.208053	3.103348	6.214963	1.469615	6.364206	0.959950	1.940414	2.924268	4.005714	1.110947	3.070706	1.099761	1.752399	4.782163	1.219074	1.010612	1.296135	2.048661	4.045193	1.886817	4.024563	2.092233	3.943435	4.359253	4.797730	4.711194	6.299824	2.114768	3.164665	2.893947	3.864042	5.028501	5.252484	3.462486	5.803874
