4.801935	0.400000	12.000000	196.910000	-209.340761	-28.000000	
4.535441	0.400000	12.000000	197.560000	-194.328065	-28.000000	
4.819657	0.400000	12.000000	234.747472	-173.180000	-28.000000	
4.882350	0.400000	12.000000	236.880000	-161.342236	-28.000000	
5.074932	0.400000	12.000000	225.180000	-164.390000	-27.221083	
5.379274	0.400000	12.000000	123.779687	-111.330000	-40.000000	
4.779518	0.400000	12.000000	173.190000	-98.645498	-40.000000	
5.026511	0.400000	12.000000	197.719123	-86.910000	-40.000000	
6.483558	0.400000	12.000000	187.244843	-94.730000	-40.000000	
5.165474	0.400000	12.000000	214.969269	-98.310000	-40.000000	
4.526923	0.400000	12.000000	227.582390	-166.020000	-39.000000	
5.556595	0.400000	12.000000	232.518964	-165.360000	-39.000000	
5.675382	0.400000	12.000000	241.750000	-185.533301	-39.000000	
5.096235	0.400000	12.000000	244.680000	-172.347668	-39.000000	
5.077767	0.400000	12.000000	257.366519	-174.480000	-39.000000	
5.578818	0.400000	12.000000	251.500000	-163.499012	-39.000000	
4.661640	0.400000	12.000000	242.080000	-156.900000	-37.963260	
4.526002	0.400000	12.000000	148.026363	-110.350000	-41.000000	
4.577655	0.400000	12.000000	204.380000	-226.756023	-31.000000	
5.944357	0.400000	12.000000	118.280000	-167.704984	-32.000000	
4.707098	0.400000	12.000000	127.481207	-159.180000	-32.000000	
4.535633	0.400000	12.000000	114.380000	-145.830000	-36.452646	
4.768867	0.400000	12.000000	122.830000	-147.711700	-32.000000	
6.979132	0.400000	12.000000	122.830000	-124.888039	-32.000000	
4.579296	0.400000	12.000000	131.600000	-145.180000	-28.788383	
4.982352	0.400000	12.000000	141.350000	-106.034978	-31.000000	
4.577605	0.400000	12.000000	154.949918	-131.840000	-31.000000	
5.186397	0.400000	12.000000	164.090000	-128.580000	-27.031158	
4.907476	0.400000	12.000000	207.638891	-105.470000	-34.000000	
5.589439	0.400000	12.000000	211.530000	-110.201868	-34.000000	
4.608576	0.400000	12.000000	201.460000	-101.283429	-36.000000	
4.929200	0.400000	12.000000	221.821319	-127.600000	-38.000000	
5.358465	0.400000	12.000000	233.300000	-126.535026	-38.000000	
4.568015	0.400000	12.000000	242.730000	-120.284742	-38.000000	
6.745531	0.400000	12.000000	229.080000	-101.054189	-38.000000	
5.483056	0.400000	12.000000	273.600000	-163.495063	-51.000000	
4.964591	0.400000	12.000000	278.140000	-160.187971	-52.000000	
5.418055	0.400000	12.000000	279.993949	-194.010000	-52.000000	
5.079902	0.400000	12.000000	263.200000	-199.870000	-54.265607	
5.318097	0.400000	12.000000	259.620000	-202.470000	-47.733298	
5.013805	0.400000	12.000000	261.250000	-211.898123	-52.000000	
6.163972	0.400000	12.000000	181.684541	-223.630000	-55.000000	
5.464341	0.400000	12.000000	153.370000	-178.060000	-71.144009	
4.604027	0.400000	12.000000	159.980384	-185.870000	-70.000000	
6.140764	0.400000	12.000000	148.820000	-204.100000	-85.108114	
5.920746	0.400000	12.000000	154.990000	-217.298148	-81.000000	
4.515233	0.400000	12.000000	157.590000	-200.520000	-79.320965	
5.294771	0.400000	12.000000	173.634497	-219.730000	-81.000000	
7.077159	0.400000	12.000000	253.450000	-207.680000	-81.779505	
4.948199	0.400000	12.000000	196.260000	-229.820000	-73.732519	
6.681062	0.400000	12.000000	197.890000	-218.100000	-78.099597	
5.259129	0.400000	12.000000	165.070000	-216.093305	-74.000000	
4.915401	0.400000	12.000000	183.260000	-117.504082	-73.000000	
7.385569	0.400000	12.000000	182.610000	-102.758487	-73.000000	
5.445143	0.400000	12.000000	193.010000	-115.560000	-77.804409	
4.848916	0.400000	12.000000	201.780000	-113.280000	-70.197700	
4.882813	0.400000	12.000000	171.890000	-187.830000	-23.480148	
5.261423	0.400000	12.000000	184.964403	-181.970000	-27.000000	
4.689352	0.400000	12.000000	182.290000	-171.169185	-27.000000	
6.923236	0.400000	12.000000	190.090000	-153.320939	-31.000000	
6.304394	0.400000	12.000000	193.916407	-149.090000	-31.000000	
4.576178	0.400000	12.000000	252.470000	-175.465788	-31.000000	
4.951490	0.400000	12.000000	248.580000	-165.559451	-31.000000	
4.582922	0.400000	12.000000	242.730000	-163.488874	-31.000000	
5.362737	0.400000	12.000000	247.600000	-148.083056	-31.000000	
5.330008	0.400000	12.000000	138.904607	-130.530000	-18.000000	
4.717021	0.400000	12.000000	127.370000	-121.883494	-18.000000	
4.508581	0.400000	12.000000	123.150000	-146.160000	-19.429443	
6.079640	0.400000	12.000000	129.320000	-166.914594	-24.000000	
4.486119	0.400000	12.000000	142.970000	-133.460000	-34.498082	
5.805344	0.400000	12.000000	140.046554	-148.760000	-34.000000	
5.712660	0.400000	12.000000	140.370000	-116.956451	-34.000000	
5.930108	0.400000	12.000000	189.248458	-132.490000	-38.000000	
5.884412	0.400000	12.000000	210.983694	-227.210000	-72.000000	
4.643471	0.400000	12.000000	221.930000	-217.788133	-72.000000	
4.881171	0.400000	12.000000	235.312218	-217.450000	-72.000000	
4.764640	0.400000	12.000000	227.450000	-231.128809	-72.000000	
5.052054	0.400000	12.000000	210.859902	-214.840000	-72.000000	
5.173764	0.400000	12.000000	182.940000	-214.520000	-75.997002	
5.799247	0.400000	12.000000	250.520000	-152.990000	-90.648585	
7.405985	0.400000	12.000000	266.450000	-144.706715	-87.000000	
5.365705	0.400000	12.000000	266.976610	-163.410000	-87.000000	
8.087814	0.400000	12.000000	251.820000	-174.831648	-87.000000	
5.750053	0.400000	12.000000	206.144274	-202.150000	-84.000000	
6.072565	0.400000	12.000000	183.590000	-203.306739	-84.000000	
4.582720	0.400000	12.000000	202.110000	-220.380000	-88.388327	
7.204295	0.400000	12.000000	214.033092	-217.120000	-84.000000	
5.742816	0.400000	12.000000	231.680000	-121.420000	-71.289246	
7.994354	0.400000	12.000000	240.130000	-141.600000	-75.940481	
6.506621	0.400000	12.000000	164.090000	-127.280000	-70.482633	
7.535836	0.400000	12.000000	149.061296	-132.160000	-67.000000	
5.057592	0.400000	12.000000	167.668079	-109.700000	-67.000000	
5.424992	0.400000	12.000000	163.440000	-104.387861	-67.000000	
5.687817	0.400000	12.000000	136.150000	-111.929815	-67.000000	
6.652541	0.400000	12.000000	183.362751	-171.880000	-48.000000	
5.718379	0.400000	12.000000	173.840000	-158.200000	-48.441556	
5.301277	0.400000	12.000000	188.614400	-144.210000	-50.000000	
5.106441	0.400000	12.000000	245.235389	-151.370000	-42.000000	
5.114819	0.400000	12.000000	256.781545	-154.950000	-42.000000	
5.085487	0.400000	12.000000	274.650353	-169.920000	-42.000000	
6.951640	0.400000	12.000000	270.350000	-187.135168	-42.000000	
4.788670	0.400000	12.000000	210.880000	-200.200000	-46.457930	
6.912210	0.400000	12.000000	200.480000	-202.150000	-39.729949	
6.577201	0.400000	12.000000	208.610000	-199.027227	-44.000000	
5.356871	0.400000	12.000000	197.890000	-220.700000	-41.375575	
6.769450	0.400000	12.000000	218.680000	-235.350000	-37.250753	
6.102254	0.400000	12.000000	190.969676	-212.240000	-37.000000	
5.392819	0.400000	12.000000	117.300000	-139.000000	-27.525309	
4.988212	0.400000	12.000000	128.020000	-137.040000	-22.411262	
4.550442	0.400000	12.000000	134.850000	-127.280000	-27.181983	
5.473513	0.400000	12.000000	128.670000	-114.467624	-27.000000	
4.939849	0.400000	12.000000	153.370000	-111.653707	-27.000000	
5.166260	0.400000	12.000000	239.150000	-171.218547	-17.000000	
5.893878	0.400000	12.000000	236.550000	-180.340000	-11.796156	
4.703296	0.400000	12.000000	155.731594	-132.490000	-52.000000	
5.390903	0.400000	12.000000	167.020000	-136.448247	-52.000000	
5.174663	0.400000	12.000000	148.961190	-140.950000	-52.000000	
6.235570	0.400000	12.000000	144.270000	-131.510000	-47.430854	
4.877576	0.400000	12.000000	127.050000	-132.642435	-52.000000	
5.680112	0.400000	12.000000	141.020000	-102.780301	-52.000000	
5.237991	0.400000	12.000000	171.240000	-92.740052	-52.000000	
5.132763	0.400000	12.000000	253.120000	-192.710000	-54.103155	
4.877843	0.400000	12.000000	249.230000	-185.029276	-49.000000	
6.004949	0.400000	12.000000	172.658494	-153.970000	-64.000000	
4.774088	0.400000	12.000000	168.970000	-173.802230	-64.000000	
5.137117	0.400000	12.000000	179.360000	-179.360000	-62.153106	
5.217623	0.400000	12.000000	191.060000	-174.480000	-65.472508	
5.358750	0.400000	12.000000	196.590000	-158.530000	-67.835889	
5.222228	0.400000	12.000000	187.160000	-154.214209	-64.000000	
5.482166	0.400000	12.000000	214.780000	-140.630000	-64.386963	
5.282678	0.400000	12.000000	193.660000	-121.740000	-62.078555	
5.269557	0.400000	12.000000	214.939722	-116.210000	-64.000000	
4.737448	0.400000	12.000000	187.481070	-113.930000	-64.000000	
4.858714	0.400000	12.000000	131.416801	-151.040000	-68.000000	
5.108301	0.400000	12.000000	246.284931	-152.020000	-64.000000	
5.391525	0.400000	12.000000	254.100000	-161.248218	-64.000000	
6.028056	0.400000	12.000000	256.713000	-172.850000	-64.000000	
5.278310	0.400000	12.000000	256.700000	-144.860000	-61.418452	
5.744935	0.400000	12.000000	251.085151	-129.560000	-64.000000	
4.944369	0.400000	12.000000	248.900000	-119.790000	-68.357219	
7.041676	0.400000	12.000000	206.010000	-92.468797	-64.000000	
5.810110	0.400000	12.000000	192.052187	-95.700000	-64.000000	
6.112814	0.400000	12.000000	236.436683	-226.560000	-64.000000	
5.745436	0.400000	12.000000	153.367897	-170.250000	-15.000000	
5.380819	0.400000	12.000000	220.310000	-229.905280	-26.000000	
5.575237	0.400000	12.000000	141.670000	-116.348520	-22.000000	
5.826683	0.400000	12.000000	143.300000	-115.793035	-22.000000	
6.214973	0.400000	12.000000	117.630000	-158.200000	-42.206542	
5.437450	0.400000	12.000000	114.680930	-159.830000	-36.000000	
6.335170	0.400000	12.000000	151.665992	-124.020000	-38.000000	
4.877601	0.400000	12.000000	155.320000	-115.230000	-37.359153	
5.450326	0.400000	12.000000	165.914406	-117.840000	-38.000000	
6.487303	0.400000	12.000000	167.474157	-115.560000	-38.000000	
4.683838	0.400000	12.000000	174.490000	-131.041378	-38.000000	
4.754747	0.400000	12.000000	178.710000	-178.059599	-35.000000	
5.050869	0.400000	12.000000	167.990000	-170.570000	-38.339072	
7.544847	0.400000	12.000000	166.040000	-165.040000	-38.737379	
4.794508	0.400000	12.000000	172.220000	-154.300000	-37.379990	
4.938367	0.400000	12.000000	175.695744	-147.460000	-35.000000	
4.571934	0.400000	12.000000	185.210000	-141.817751	-35.000000	
4.698211	0.400000	12.000000	177.740000	-121.090000	-37.209516	
4.784955	0.400000	12.000000	238.133572	-141.280000	-35.000000	
4.538324	0.400000	12.000000	234.930000	-149.740000	-38.958636	
5.629895	0.400000	12.000000	253.713818	-166.340000	-74.000000	
7.369838	0.400000	12.000000	269.050000	-171.523653	-74.000000	
5.309046	0.400000	12.000000	273.270000	-155.066884	-74.000000	
4.527483	0.400000	12.000000	245.330000	-190.100000	-74.144898	
7.668462	0.400000	12.000000	265.150000	-201.905214	-74.000000	
5.574746	0.400000	12.000000	210.578537	-137.040000	-74.000000	
6.413639	0.400000	12.000000	209.260000	-124.441922	-74.000000	
4.739994	0.400000	12.000000	215.110000	-114.785595	-74.000000	
6.150492	0.400000	12.000000	228.430000	-133.277722	-74.000000	
6.653367	0.400000	12.000000	147.973712	-115.560000	-74.000000	
5.140079	0.400000	12.000000	230.380000	-178.710000	-102.550228	
7.343785	0.400000	12.000000	174.490000	-133.140000	-84.030776	
6.624970	0.400000	12.000000	170.920000	-141.930000	-94.781932	
7.334385	0.400000	12.000000	197.560000	-91.615676	-84.000000	
6.849339	0.400000	12.000000	205.893498	-112.630000	-84.000000	
6.932683	0.400000	12.000000	151.090000	-111.650000	-90.181487	
5.216777	0.400000	12.000000	144.600000	-121.195781	-84.000000	
5.200528	0.400000	12.000000	188.460000	-191.080000	-68.595652	
5.379362	0.400000	12.000000	179.588430	-176.760000	-73.000000	
7.235824	0.400000	12.000000	184.132220	-162.760000	-73.000000	
6.443156	0.400000	12.000000	208.297000	-169.600000	-73.000000	
5.097121	0.400000	12.000000	213.160000	-186.520000	-68.606794	
4.778227	0.400000	12.000000	265.323539	-215.820000	-58.000000	
6.937395	0.400000	12.000000	157.270000	-95.866482	-58.000000	
5.530617	0.400000	12.000000	180.813400	-93.750000	-58.000000	
4.542216	0.400000	12.000000	227.130000	-205.080000	-54.645997	
4.535425	0.400000	12.000000	142.814594	-119.140000	-46.000000	
4.545703	0.400000	12.000000	136.240259	-111.980000	-46.000000	
5.203168	0.400000	12.000000	124.951470	-122.720000	-46.000000	
4.659243	0.400000	12.000000	159.382160	-125.000000	-46.000000	
5.562246	0.400000	12.000000	156.290000	-116.540000	-51.219908	
5.431511	0.400000	12.000000	168.970000	-111.980000	-49.479669	
5.308101	0.400000	12.000000	158.307918	-104.820000	-46.000000	
6.245550	0.400000	12.000000	227.780000	-144.079196	-45.000000	
6.499994	0.400000	12.000000	206.010000	-135.706445	-46.000000	
5.662749	0.400000	12.000000	210.394293	-122.720000	-46.000000	
4.495679	0.400000	12.000000	210.880000	-112.300000	-45.783381	
5.644901	0.400000	12.000000	185.540000	-123.050000	-44.118325	
4.684747	0.400000	12.000000	230.380000	-101.240000	-49.530886	
6.449575	0.400000	12.000000	120.880000	-135.276581	-41.000000	
7.038533	0.400000	12.000000	153.972851	-208.660000	-29.000000	
4.928036	0.400000	12.000000	169.620000	-203.780000	-24.452891	
4.751302	0.400000	12.000000	201.933074	-226.890000	-66.000000	
6.132023	0.400000	12.000000	189.440000	-220.443809	-66.000000	
6.024183	0.400000	12.000000	194.310000	-207.680000	-64.584984	
5.076835	0.400000	12.000000	149.361043	-114.910000	-62.000000	
4.867593	0.400000	12.000000	147.200000	-108.400000	-60.177522	
4.571873	0.400000	12.000000	274.890000	-155.920000	-61.592750	
5.047977	0.400000	12.000000	206.980000	-189.780000	-52.848217	
4.746340	0.400000	12.000000	220.960000	-200.850000	-46.866325	
5.642845	0.400000	12.000000	220.310000	-187.536727	-51.000000	
6.365052	0.400000	12.000000	220.960000	-213.540000	-47.556004	
7.696795	0.400000	12.000000	205.360000	-212.380276	-51.000000	
7.159225	0.400000	12.000000	201.130000	-232.100000	-45.761519	
6.238565	0.400000	12.000000	221.610000	-230.928844	-51.000000	
4.532956	0.400000	12.000000	224.860000	-220.050000	-52.299116	
6.306449	0.400000	12.000000	258.650000	-177.719222	-51.000000	
5.853342	0.400000	12.000000	245.650000	-162.682871	-51.000000	
6.263795	0.400000	12.000000	236.997409	-153.320000	-51.000000	
4.951231	0.400000	12.000000	242.730000	-176.260433	-51.000000	
5.064622	0.400000	12.000000	233.210853	-182.290000	-51.000000	
6.961811	0.400000	12.000000	197.521395	-177.080000	-51.000000	
6.201719	0.400000	12.000000	189.440000	-157.580887	-51.000000	
4.570767	0.400000	12.000000	161.104723	-177.410000	-51.000000	
6.916512	0.400000	12.000000	156.290000	-191.080000	-54.619648	
5.197495	0.400000	12.000000	166.065969	-165.040000	-55.000000	
4.598839	0.400000	12.000000	211.210000	-146.810000	-54.913571	
5.262602	0.400000	12.000000	207.960000	-133.591124	-55.000000	
4.729678	0.400000	12.000000	189.760000	-115.230000	-52.016569	
5.583915	0.400000	12.000000	163.440000	-123.370000	-56.935178	
4.859747	0.400000	12.000000	146.486095	-119.140000	-55.000000	
5.011413	0.400000	12.000000	128.670000	-117.840000	-54.204926	
7.841973	0.400000	12.000000	114.989413	-113.280000	-55.000000	
4.966641	0.400000	12.000000	219.660000	-179.040000	-15.000000	
4.862426	0.400000	12.000000	220.630000	-177.333556	-15.000000	
5.180870	0.400000	12.000000	199.840000	-115.970378	-51.000000	
5.330187	0.400000	12.000000	239.340000	-132.079601	-45.000000	
6.380870	0.400000	12.000000	206.520000	-151.396787	-45.000000	
4.902523	0.400000	12.000000	214.320000	-161.230000	-23.554320	
5.140087	0.400000	12.000000	175.980000	-183.040000	-0.161136	
4.996831	0.400000	12.000000	173.494902	-171.320000	-4.000000	
4.927631	0.400000	12.000000	178.021670	-150.810000	-4.000000	
6.368681	0.400000	12.000000	210.100000	-182.085054	1.000000	
7.101567	0.400000	12.000000	227.320000	-200.620000	-3.417993	
4.554783	0.400000	12.000000	170.333233	-143.650000	-26.000000	
5.468875	0.400000	12.000000	168.617639	-192.810000	-2.000000	
4.940706	0.400000	12.000000	264.690000	-129.221846	-51.000000	
6.128124	0.400000	12.000000	201.023693	-143.980000	-91.000000	
7.772938	0.400000	12.000000	220.490000	-202.703772	-85.000000	
6.737802	0.400000	12.000000	220.820000	-184.939636	-85.000000	
5.094255	0.400000	12.000000	230.890000	-192.150000	-82.903564	
4.551163	0.400000	12.000000	236.066714	-201.270000	-85.000000	
7.366250	0.400000	12.000000	244.210000	-127.700000	-91.064447	
5.169071	0.400000	12.000000	243.760674	-139.420000	-63.000000	
4.633489	0.400000	12.000000	237.720000	-129.330000	-63.733859	
5.768447	0.400000	12.000000	181.500000	-194.713629	-58.000000	
5.922559	1.000000	11.000000	198.210000	-185.870000	-0.105740	
5.685303	1.000000	11.000000	166.040000	-155.270000	-9.736422	
4.415525	1.000000	11.000000	185.210000	-153.650000	-12.177681	
4.663116	1.000000	11.000000	193.340000	-158.200000	-8.309667	
5.132208	1.000000	11.000000	193.771247	-148.760000	-13.000000	
4.871300	1.000000	11.000000	203.069380	-140.630000	-16.000000	
5.263735	1.000000	11.000000	191.060000	-108.845115	-16.000000	
4.722935	1.000000	11.000000	177.594282	-185.550000	-16.000000	
5.433580	1.000000	11.000000	191.710000	-188.480000	-16.007308	
4.769098	1.000000	11.000000	220.310000	-221.939887	-16.000000	
4.406430	1.000000	11.000000	206.330000	-209.960000	-13.069032	
4.631141	1.000000	11.000000	221.973520	-167.970000	-16.000000	
4.593448	1.000000	11.000000	231.350000	-157.002879	-20.000000	
5.099555	1.000000	11.000000	223.570925	-150.390000	-20.000000	
4.717914	1.000000	11.000000	227.450000	-139.320000	-18.480790	
4.408108	1.000000	11.000000	164.090000	-117.344542	-23.000000	
5.302019	1.000000	11.000000	143.258840	-165.040000	-23.000000	
4.922323	1.000000	11.000000	128.710491	-153.970000	-23.000000	
5.570555	1.000000	11.000000	184.240000	-207.360000	-25.769156	
5.579383	1.000000	11.000000	183.910000	-205.915125	-26.000000	
4.567121	1.000000	11.000000	243.700000	-177.469986	-27.000000	
4.544121	1.000000	11.000000	249.230000	-190.430000	-28.630368	
5.433751	1.000000	11.000000	234.174347	-196.610000	-30.000000	
4.401823	1.000000	11.000000	233.630000	-204.840889	-30.000000	
5.109698	1.000000	11.000000	162.470000	-104.067461	-31.000000	
5.234564	1.000000	11.000000	179.840286	-111.980000	-31.000000	
4.443156	1.000000	11.000000	182.358726	-101.560000	-31.000000	
4.639387	1.000000	11.000000	195.610000	-100.590000	-28.403447	
5.185792	1.000000	11.000000	210.560000	-119.470000	-28.024596	
4.351155	1.000000	11.000000	225.180000	-117.190000	-29.212587	
4.408342	1.000000	11.000000	220.960000	-106.209447	-32.000000	
6.237254	1.000000	11.000000	175.140000	-195.640000	-31.705446	
4.442300	1.000000	11.000000	183.910000	-189.055131	-34.000000	
5.443862	1.000000	11.000000	169.620000	-184.937879	-34.000000	
4.670812	1.000000	11.000000	229.400000	-215.170000	-38.631504	
4.777354	1.000000	11.000000	218.360000	-134.770000	-36.343894	
4.985806	1.000000	11.000000	231.619394	-121.090000	-37.000000	
4.655454	1.000000	11.000000	133.550000	-123.700000	-39.814830	
4.889125	1.000000	11.000000	171.499615	-109.050000	-37.000000	
5.142118	1.000000	11.000000	128.350000	-166.579416	-37.000000	
4.504855	1.000000	11.000000	164.740000	-209.324786	-37.000000	
4.682551	1.000000	11.000000	254.100000	-144.860000	-39.796325	
4.477444	1.000000	11.000000	250.476600	-130.530000	-40.000000	
4.829912	1.000000	11.000000	182.150225	-152.020000	-22.000000	
4.617045	1.000000	11.000000	156.920446	-160.480000	-24.000000	
4.440858	1.000000	11.000000	158.890000	-143.547276	-25.000000	
4.948836	1.000000	11.000000	205.680000	-198.652953	-25.000000	
4.428208	1.000000	11.000000	200.165195	-208.980000	-25.000000	
4.350927	1.000000	11.000000	196.260000	-172.771694	-26.000000	
4.802850	1.000000	11.000000	149.800000	-149.827308	-28.000000	
4.348402	1.000000	11.000000	227.780000	-153.687604	-28.000000	
4.716794	1.000000	11.000000	205.049151	-149.410000	-31.000000	
5.203374	1.000000	11.000000	181.310000	-205.400000	-38.098989	
4.632027	1.000000	11.000000	164.740000	-175.780738	0.000000	
5.342508	1.000000	11.000000	223.230000	-140.546136	-28.000000	
5.015746	1.000000	11.000000	253.110114	-190.430000	-39.000000	
4.548153	1.000000	11.000000	192.040000	-227.683242	-54.000000	
5.122203	1.000000	11.000000	188.460000	-214.548102	-54.000000	
4.852689	1.000000	11.000000	179.690000	-207.858258	-54.000000	
5.487140	1.000000	11.000000	169.809962	-211.910000	-54.000000	
4.493717	1.000000	11.000000	161.170000	-205.730000	-65.548937	
6.041380	1.000000	11.000000	147.720473	-197.920000	-66.000000	
4.413773	1.000000	11.000000	137.770000	-194.990000	-69.667849	
4.905472	1.000000	11.000000	160.190000	-194.565071	-66.000000	
4.547458	1.000000	11.000000	135.820000	-185.917741	-66.000000	
6.775007	1.000000	11.000000	131.600000	-196.940000	-59.531396	
5.760388	1.000000	11.000000	137.186237	-135.090000	-80.000000	
5.529407	1.000000	11.000000	150.440000	-131.992226	-80.000000	
5.474885	1.000000	11.000000	226.150000	-229.820000	-83.058461	
4.365598	1.000000	11.000000	159.870000	-152.340000	-27.046942	
5.693585	1.000000	11.000000	149.479452	-147.460000	-26.000000	
4.718928	1.000000	11.000000	177.410000	-121.343351	-25.000000	
4.700347	1.000000	11.000000	188.790000	-126.300000	-24.615003	
4.374305	1.000000	11.000000	185.860000	-134.110000	-29.396114	
4.390348	1.000000	11.000000	183.260000	-191.080000	-22.696478	
4.730496	1.000000	11.000000	152.720000	-142.900000	-36.582661	
4.474392	1.000000	11.000000	180.660000	-138.976418	-40.000000	
4.804866	1.000000	11.000000	170.255586	-146.480000	-51.000000	
6.171680	1.000000	11.000000	126.702167	-144.860000	-50.000000	
4.634300	1.000000	11.000000	147.850000	-151.406886	-50.000000	
4.332539	1.000000	11.000000	134.520000	-126.720880	-50.000000	
4.608359	1.000000	11.000000	179.862711	-108.070000	-50.000000	
4.824800	1.000000	11.000000	187.490000	-101.555837	-50.000000	
4.901401	1.000000	11.000000	200.810000	-95.803690	-50.000000	
4.689555	1.000000	11.000000	216.730000	-104.792666	-50.000000	
5.533261	1.000000	11.000000	231.319534	-111.980000	-50.000000	
4.658639	1.000000	11.000000	220.630000	-114.563702	-50.000000	
5.263457	1.000000	11.000000	178.060000	-225.964793	-71.000000	
4.509312	1.000000	11.000000	171.890000	-208.010000	-67.298189	
4.414559	1.000000	11.000000	158.901618	-126.630000	-86.000000	
5.357458	1.000000	11.000000	176.110000	-121.740000	-90.062310	
4.390140	1.000000	11.000000	213.160000	-158.200000	-102.667381	
4.864793	1.000000	11.000000	207.960000	-147.790000	-101.090281	
4.757731	1.000000	11.000000	221.167593	-166.340000	-99.000000	
4.759965	1.000000	11.000000	163.926187	-160.160000	-96.000000	
5.195552	1.000000	11.000000	166.040000	-149.678694	-79.000000	
4.787139	1.000000	11.000000	171.890000	-163.301801	-79.000000	
4.507112	1.000000	11.000000	120.514055	-153.650000	-61.000000	
5.198004	1.000000	11.000000	121.093543	-143.230000	-61.000000	
5.889608	1.000000	11.000000	132.250000	-137.465440	-61.000000	
5.268912	1.000000	11.000000	137.770000	-127.088193	-61.000000	
5.425982	1.000000	11.000000	159.960535	-157.550000	-61.000000	
4.651601	1.000000	11.000000	248.900000	-190.062868	-17.000000	
5.014624	1.000000	11.000000	248.250000	-180.340000	-14.765614	
4.378495	1.000000	11.000000	233.630000	-200.954095	-49.000000	
4.656055	1.000000	11.000000	240.780000	-226.093776	-49.000000	
